A1_mag,phi1_rad,A2_mag,phi2_rad,m0_mag,f1_d-1,f2_d-1,P1_d,P2_d
0.19068204080435705,0.8109746910754752,1.4588242347951137,0.34613990258708327,-0.00022606884538440888,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906294298300309,0.810593654245435,1.4589241514229265,0.34655077257533423,2.3010399813822398e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049989039583112,0.8134862718352042,1.459241089049358,0.3461299381496746,4.809609117625084e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19015226385212156,0.8113675027453657,1.4593398423584047,0.3464248935271761,6.378846854559535e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905964914273634,0.8091767963217791,1.458946799576387,0.3465816315545929,0.00028074568347109265,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19110455736202464,0.8123754513595685,1.4584236166209728,0.34605478767072917,0.00017154921607833625,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19022008217944245,0.8112035711511641,1.4590852640601015,0.34587815481022866,0.00010412104405083808,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19020364487796143,0.810762673893181,1.4587485070720314,0.3459109459985462,-9.32567827190426e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19022334632173735,0.8089798110710197,1.4594255405467076,0.34582796291792245,0.00017031167845635108,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19072916857587255,0.8096731771836682,1.4589177684790866,0.34622134254625553,0.00010827341662589729,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909033014165262,0.8111938159141195,1.4592877001848001,0.34595469749040986,0.00022559386425752146,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19053516914990667,0.8103237091098072,1.4596581745299622,0.34601445416695736,-0.00019420038961587388,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064782066750025,0.8121833901860637,1.4587420156222242,0.3463712172431566,0.00026838059077708174,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069895750329763,0.8084391915831729,1.4586479082397381,0.3462351507422998,0.0002826717932962566,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19007127989289152,0.8101336394110389,1.4590574693068685,0.34626015349433337,-0.0002934653390996964,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19055230239503534,0.8095985895514323,1.4596289124125355,0.3463169979365156,0.00010286091108960647,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069139658577913,0.8097509353595429,1.459249144093348,0.34612484782714914,0.0002943303787300224,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19085631153404298,0.8152560990381782,1.4587571993159882,0.3461224725300187,-9.691869371091454e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909729493531773,0.8112483484495975,1.4591682511678878,0.34638717199182917,-0.00010135480298534982,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18988073620170817,0.8096290220062254,1.4590844202600064,0.34618159782360597,0.00027964783019091704,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19014138921323828,0.8089436990221168,1.4595188009693743,0.3464027592935065,-0.00010129171852157286,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908144336103532,0.8112964856603981,1.45955335225363,0.3466255762446633,3.477367548052159e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069186699096596,0.8097017531881796,1.458967608284091,0.34615652534654756,0.0004108123289681405,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907439070897769,0.8097750368772236,1.4593175886293428,0.34622832362026584,-0.00019315548052708996,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059054012791302,0.8097993392086893,1.4588911974275582,0.3461323146030836,0.0002670148861347152,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059741426392307,0.8101012934395221,1.4594447162189326,0.3460927734802176,0.00026466664048970906,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901088535163421,0.8107980822642264,1.459304886115764,0.34578890995460865,0.0003056223063992839,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075562329860848,0.8124382978294095,1.4589773804961814,0.3461902798621121,0.0002670126709704705,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19078978827765075,0.809355006525059,1.4594725967850075,0.3460291453460622,-3.7795731684739117e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19043652525259877,0.8140385731994687,1.4590920082221024,0.3461295745146191,8.982880205612759e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909329478842523,0.8108468449229215,1.4590849368043681,0.34634960487821803,0.00026652015328455347,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908760416264008,0.8113504659959652,1.459076898718982,0.34628967841337777,-3.250801127370451e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901868153352951,0.8120595326088456,1.4595178613432531,0.3461263820536701,-0.0005135981659695276,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047650373510205,0.8101522274383476,1.4596971741584899,0.3464354520374276,0.00019552014664717338,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19056377344965705,0.808297430942407,1.4595299796394945,0.34606936937534755,-0.00015333318952884186,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19079950185119318,0.8066942405918364,1.459714588434871,0.3458740639299909,-1.2643213768801301e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19060448485491616,0.8105159122792331,1.4590529872356024,0.3463786562967155,0.00040994033965486025,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075379837021939,0.8099407419671495,1.4589294078066561,0.3461545735707222,-4.5977304354373054e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19095034158294985,0.8125126801605603,1.4595345562907318,0.345939913084707,0.0001250584914598136,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19065727981705524,0.8099520618047988,1.4594438415215911,0.34616487028348547,0.000134481834063755,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19055290816591403,0.8120725668308224,1.4594228902962816,0.3463148064388118,0.0005250340116762736,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19057112727248648,0.8106217127184565,1.4595748424763377,0.34587260647093415,0.00019933657319682815,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904396272793986,0.8085952774763269,1.459435075084103,0.34603904110236483,-0.00040401220948983437,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19013448959527976,0.8142479741729038,1.459153660541574,0.3458699027510729,0.00018596108462258414,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909222386141178,0.8118166681383627,1.4589606852721393,0.346349238846223,0.0005449900877164277,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19035411241450556,0.8093856215395309,1.4593591003114914,0.34607572937384495,0.00010019942366307455,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058560308885536,0.8111249842394301,1.4589513988551752,0.3462732832754267,0.0004608827996391863,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19080320301633397,0.8087427198165392,1.4589353886488972,0.34612411902369644,-9.88202231128535e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047051327235198,0.8125335732310529,1.4586117305275357,0.34612553164480225,0.0002680825353629539,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19126794236959496,0.8110648737888051,1.4587604106973768,0.3463380493438083,0.0003199055042269491,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19046532738076843,0.8096890325913358,1.4588076332833575,0.34604271639786127,-4.4655459664952455e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19119031433316436,0.8103975735368841,1.4589590123526701,0.3459687113279413,6.548929271788015e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19119604091329695,0.8086757700426616,1.4593369469754225,0.346097497201471,-0.0001522935552916158,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19018236953619058,0.8094136982930011,1.4595160158567437,0.34628091967542907,6.831894653043321e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190597323562643,0.8104914649170629,1.4595140628591048,0.3460199962191248,0.0002464657839299582,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19060662775822018,0.8114475628085047,1.4595648436978375,0.34628519276768,-8.459387520099334e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19056539896018643,0.8102853381409064,1.4588741950642126,0.34616383749402885,-8.186360431989583e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19005926974327464,0.8117505725260038,1.4590888459912312,0.3459619370429391,-2.6954445776437275e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19055163179674728,0.8110105261692323,1.4595057955062318,0.346146930294354,-0.00013327993467781392,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19083110593239963,0.8112558785435682,1.459400448016533,0.3460552417200557,0.00016491876403391283,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19045268466809107,0.8102949647176302,1.459004308240349,0.3462547152058807,-4.032190194818065e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904504810870048,0.8138252811070632,1.458962831454253,0.3460487485212933,4.857308734838515e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075528973827996,0.8099538152949431,1.459039759115972,0.34617542523449224,0.0003854230375475073,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907600673836596,0.8110692450616088,1.4593316856142795,0.34614857938375143,0.0001710509352911719,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18999162807302658,0.8129372418702985,1.459648024245271,0.34626258082446776,-3.7415102403154295e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075432472148585,0.8101321849287124,1.4592755126758303,0.34596412585010916,0.00031696299670026513,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19008192077714606,0.8103479918712597,1.4591127275631326,0.3460374940905326,-1.9352622551250172e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19060186057230313,0.8106876971566606,1.4589116707092542,0.34632250790747615,0.0003844125425358578,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1899051829202248,0.8099270008786718,1.459134321348509,0.34576288998249277,-5.471093543704912e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041182057482028,0.8071792747524912,1.4593949678150124,0.34601828453673933,8.500078423734906e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907282534062585,0.8123675716189741,1.459221737569127,0.3462333050623288,0.00024272035857315135,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902860540295475,0.8119265240043104,1.4590441142452444,0.346046601958573,-0.00010273692283050843,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19012117628335598,0.8112746591064324,1.4589085340575711,0.34587783003249106,0.0002599476056097333,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904765212772354,0.8115058646504073,1.4591360068630923,0.3463221886738623,0.00044510239904865665,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903009859481481,0.8124047672412199,1.4593251872173507,0.34622450883819794,-0.00010033596030400183,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19054219921388826,0.811335302552183,1.4592146022620776,0.3462151673291126,0.00014698608297443542,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19105731167799345,0.8121501685284093,1.4586567174492726,0.3462338905728375,2.1166804185342447e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058507815520667,0.8099185311009226,1.4590863949946316,0.3460683259700523,0.00018755824409550517,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19009056188485512,0.8079744564425705,1.4590738771976814,0.3459434208247546,0.0005146005723595031,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19040658445274453,0.8100047129345419,1.4592411554668134,0.3463214650290989,0.00033118560971381384,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19084623645063714,0.810585280703442,1.4593124345492,0.3460095489699238,0.00021393619155163436,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19085992700189042,0.8117521437819272,1.4592253496149097,0.34596276568174383,-1.3657230957811529e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18998424086765933,0.8121429737349725,1.4583629424989613,0.3461718847782112,0.00012560073404341485,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066884533999845,0.8112130376826246,1.4592343272025061,0.3460013973146694,0.00011080961916442188,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19106532471084173,0.8104573431813317,1.4592412728310928,0.34614950216564494,2.3496828973030384e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19052169276673403,0.8102959628436177,1.4596136696006705,0.34618774764169746,0.000264804542342735,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19095819730671976,0.8114747604442478,1.4591983930297532,0.3462891134283948,-6.387077334444767e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047304861543612,0.8110989530595989,1.4587886483135124,0.3461439892316863,-5.569800542801471e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19061557990417805,0.8112513444513751,1.4595811981860591,0.34617694438466695,0.0001671744903425322,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19083699810696977,0.8098134539251913,1.4588391915644974,0.3459150506604527,9.986635218230324e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19044579985389434,0.8082901095537666,1.4593034189816159,0.3458410542100923,-3.841859833153468e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19033396394944227,0.8109420672201034,1.4590429896863246,0.3459633426148521,5.427052373851728e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19078162325523002,0.813191012162834,1.4592932288746399,0.34639167243662244,3.697862031011311e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19037641646518144,0.8094624542928762,1.4595535592896627,0.34595024184052264,0.00027803426926928707,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19037656298523675,0.8103605953092994,1.4594800227245732,0.3459316098246321,-1.4475496418865146e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19034957743368183,0.8087475468155315,1.4591762587224464,0.34620767908342054,0.0003436635216635712,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903019322577819,0.8107561872636074,1.4590576490567926,0.3463717965006502,0.00013428739563290702,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907941189406942,0.8097564041837407,1.4588726597234276,0.34616610715557933,0.00048585899103548467,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071774215803386,0.810637955815256,1.459402313907329,0.3461509379879876,-0.00017533170322758785,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902466502425499,0.8109321724740324,1.4591393030737603,0.34625766982920353,5.289002105688241e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903408232912333,0.8099519012733132,1.4589178725557461,0.34613448965477916,3.014661225851326e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19111426457948363,0.8106483069422402,1.4589310370784223,0.3458312408066499,3.9413592136275475e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041414333999004,0.8103302715421341,1.4596864982877356,0.3463280761280229,5.1794071437304096e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190602531277265,0.8095949289117612,1.4589979790962426,0.3458403246078675,4.930833534642529e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19088718257650095,0.81200247222733,1.4588462116446226,0.3459196543698199,0.00013725754768840825,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19079945790538197,0.812005456317235,1.459287214224912,0.3466506593478563,0.0001927008483021675,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19044342576183532,0.813205965340912,1.4590315535004803,0.3464651001821025,0.000210185393269997,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067545250829834,0.8106934723229128,1.4589156225147313,0.34672375606352357,0.00020789807934441524,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041782894110795,0.8106051303618151,1.4592062981903595,0.34637273396763063,-0.00021001926389138561,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19046150289235528,0.8123277949460451,1.459423445031256,0.34649373211402196,0.0002760493263685841,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909479983445985,0.8080265499567714,1.459323145107056,0.346092301335445,-2.152096503448104e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19097531675070833,0.8105729618390655,1.4593628318940062,0.3462503978437139,0.0005427850680588819,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1910252620529704,0.8091006046061545,1.4595890917631704,0.346016382694708,0.00022557056686325552,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19085832707056444,0.8130182763176386,1.4594944014157907,0.34647161412174304,-4.2447490468841236e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1910521391342338,0.8097373623593795,1.4595206772798028,0.3464135482346646,-3.330495479314423e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049543540504266,0.8094452705916902,1.4598708850843585,0.345828626031693,0.00048767001067384565,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091602875248317,0.8114946874187511,1.459170208497482,0.34594884128838216,0.0002805671380723068,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19105852447116875,0.8096032487170398,1.4592063926857066,0.3461653844212827,-0.0004041686539120448,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906827675454623,0.8093418409273513,1.4590485776231448,0.3461915228446259,-9.367983245466421e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19080808096289828,0.8094377976112794,1.45936656289305,0.3463712292999556,0.00025012738462854104,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1899966330807414,0.8110694734244803,1.4593405237312764,0.34590952040510126,-1.0097468266492771e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19098657577988432,0.809841975535409,1.4593172592135646,0.3458277066621874,-0.00028390700606289017,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19078828497738703,0.8093845266721399,1.459218594809944,0.346305548850169,-0.00024798909199308204,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906727219659086,0.8102118413419608,1.4593199369412522,0.34630416147162585,0.00013893903597642353,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075942145311478,0.8125927968908243,1.4596138371541203,0.34608122895580323,-0.00014861628840543155,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19054960750597316,0.8108248561559486,1.4592297374104017,0.34629225498658606,0.00017509970726209002,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18986900584601005,0.8107596023013538,1.4590164151448177,0.3462508996237512,7.163169055596664e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905296854656901,0.8097198607608469,1.4595552046571445,0.34577062869812286,3.242830105057927e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059805950593423,0.8112721926450388,1.4593963084193438,0.3464785804609107,5.144177640458379e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19037101146418847,0.8106443840665594,1.4593927672069231,0.3460361383905076,0.00015498534968506742,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19060856869063547,0.8131115546412555,1.4596125104159698,0.3458419529737786,2.180116964678585e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190629656091483,0.8119701928503295,1.4591617127526337,0.3464411784639117,8.050336464901239e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051517172733978,0.8086053206081778,1.4591996796806364,0.3463838217606516,2.8999871128781257e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066447821969468,0.8093397382533329,1.4589912943620487,0.34616165614091404,3.1746867272634016e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19065301044618035,0.8113620814253486,1.4596471314619728,0.3460557772216988,0.0001910736828099372,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190258745625632,0.8107404795850431,1.4591057739283964,0.34601564151515934,4.082084995980111e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19110514278025037,0.8109410627959065,1.458800617310191,0.3464528105837963,-9.117624829372721e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066079429430846,0.8086919772903506,1.4595484336708313,0.3458151489447332,0.00033034759311389685,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19034423811775286,0.8104292004591451,1.4597159525059984,0.346227791111407,7.512513418818821e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19095360906451805,0.8106906057611706,1.4591803194525224,0.3460010295776219,0.00021024507310231504,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19014913672978281,0.8104800646573455,1.4598650538485214,0.3461415768333486,0.0006027859275892568,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19025117414350243,0.8092934283615545,1.4595341244809161,0.3460977793577719,-1.4094250685111208e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903358908706787,0.8132335889981275,1.459260156717881,0.34603220673120677,0.0001635892843553353,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19029420315175183,0.8115315066637704,1.459128941372124,0.34633296509248573,2.226796833884205e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906667850593192,0.8108220491448813,1.4588872866336355,0.3458069547605429,0.0005437154368418187,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19031647235393875,0.8128442471582666,1.459305517990736,0.3461314854493812,0.0001599151635928635,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058990804153247,0.8106446426018513,1.4594805144360945,0.34587284649815436,-7.828557640868286e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19017932196408174,0.8084010837944601,1.458908070930946,0.3459198822122171,0.00037553672915772063,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19056971212987606,0.8099081671442845,1.459140803502445,0.3460886764871152,0.0003048084724372662,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906558097328103,0.811720094178737,1.4593880993774793,0.3456532607019255,-8.498698419011874e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19070452812724745,0.8095685851287493,1.4592030611198312,0.34587145537622926,-2.6425182952507794e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190810603521117,0.8096370763105416,1.4591826932249756,0.34604115293053844,0.0002555932823228756,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19116575795812646,0.810183387651034,1.4593826034843298,0.34633658275212453,-0.00011961949406865289,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19017631987840455,0.8122557996554427,1.4588474091314654,0.34638893567033774,0.0001273962916670553,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903932362711118,0.8093168823475392,1.4594981054543241,0.34619220950388396,-5.2716822272993274e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906953391636185,0.8109921994448361,1.4594740069122334,0.34613449814186686,-2.1982646912285565e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1915094076279965,0.8114694445653297,1.4594308069951105,0.34618296298676854,0.00029697459757407907,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18988761102968085,0.8104722264604427,1.4591317780449773,0.3462166141083763,0.00017028600822127356,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19068180609052898,0.8103672411343337,1.459113948774286,0.34611504575699925,-0.00011992272307650073,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19063704733086215,0.810548293521042,1.4596340207676375,0.3460601261623719,0.00026331864891372816,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064855366524106,0.8097148193025782,1.4594545395482859,0.34589867645998823,9.033499450948852e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19107186725089123,0.8088731781649808,1.4593210585795389,0.34597957146702296,-0.00015938527800989254,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1912133011948552,0.8145052927019667,1.459216784282671,0.34619572009121946,-0.0001846781423257074,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19039266748688657,0.8096201185072419,1.4599183711333652,0.3456660323322402,-1.6318931848994227e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19074106716939132,0.8100033521739863,1.459322486560394,0.34608217611822767,0.00046869860036635204,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19053916323198333,0.8112363424191027,1.459063161929621,0.3460239089042586,0.00026714509759987387,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190592254734932,0.8109544129686146,1.4592900494304175,0.3461567505618545,0.0005035206361307131,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19063002866818804,0.8086850701464021,1.4589121279008594,0.34612678197894964,0.00024001568352748206,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071169106053085,0.8095803330321136,1.4589083631644977,0.34618130901458116,-0.00023708648266510958,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1907087857946263,0.8091937272092065,1.4591234167157716,0.34616433729148227,3.355317411383258e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902025088303992,0.8082522600786283,1.4595188531555803,0.34601327595146775,0.0002567226838636089,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19061502403359948,0.8125913719321849,1.458732661999367,0.34628178525376174,0.0006644079535852057,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064277190523019,0.811927635065863,1.4591756182088318,0.3463707873443892,-0.0001656657768523803,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19078770059302336,0.8103484144515265,1.4594356324385647,0.34646386452787065,8.879999168804223e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19065578798652466,0.8121889386201996,1.4590565476492803,0.34605393396573636,-9.558896714205455e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19048506278394314,0.8116601848150966,1.4591403383487564,0.34613867056607944,-0.00013111990766633677,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904212755255288,0.8122720869328234,1.4589498602230657,0.34631944744619736,0.00032732027738598205,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041707461263205,0.8146552285997143,1.4592253972173905,0.34630864069373374,8.53176708208547e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906307989052117,0.8132560476538111,1.4590745245470143,0.3461423726101564,0.0003742218366407045,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19032170068757626,0.8111996381422248,1.4589258122616249,0.3461267356426551,-0.00010394723341115523,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19110941963653594,0.812256604359361,1.4592271878327254,0.3462935072307611,-4.037246207405008e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908863177716795,0.8115338078570338,1.459298670334121,0.34631474937321877,0.00020574130895338654,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051521328760682,0.8100562901845132,1.459338518837402,0.3462649232084733,0.000122567644353965,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19015900643390943,0.814677969828299,1.4593525133063474,0.3458550724018268,0.0002341657575382197,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905746301943429,0.8086644839182348,1.4599701032072154,0.3464218687175712,0.0003317704009740889,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18997457278499252,0.8096730473606601,1.4596525971162317,0.34630135938238416,0.00010618815389514505,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049582046334992,0.812159091661508,1.4601558948053297,0.3461751249522575,0.0001640570964323126,5.8346,19.7266,0.1713913550200528,0.05069297294009104
