f1_d-1,P1_d,A1_mag,phi1_rad,f2_d-1,P2_d,A2_mag,phi2_rad,m0_mag
5.8358984201767745,0.17135322241775913,0.19065352495102017,0.806013743142309,19.72628663165623,0.05069377823980445,1.4591668865097172,0.34656595705347937,-0.00028778653706040385
5.84941241795281,0.17095734213078143,0.1912539487951446,0.8015883717675611,19.72506292573853,0.05069692318675119,1.4594205077525415,0.34757090404649793,-0.0005074849169997303
5.850326195426923,0.1709306398644368,0.19051932481870598,0.801261721170153,19.726814943623083,0.050692420588821986,1.4592512297541382,0.3463441227997131,-0.000669458289546525
5.84751337903857,0.17101286225093118,0.19027617525376103,0.7997782442206036,19.72721630800693,0.05069138921511788,1.4593420832804413,0.34626238824051725,-0.0004171975193845291
5.843931808538542,0.17111767090418553,0.19098611686075342,0.8022772203636093,19.7255692500193,0.05069562187661689,1.4589735412596572,0.3473731230449358,-0.000613684880165306
5.847073101168552,0.17102573932249068,0.19083878171408966,0.8018445290053299,19.726988619776332,0.050691974293405266,1.4592309736022733,0.3462564110035134,-0.00018521820065006383
5.852540931452806,0.1708659557809816,0.19067996109838445,0.7976113030166465,19.727067662346133,0.05069177118040413,1.4597151202708116,0.3463256593929811,-0.0005345173474783018
5.849927333550933,0.1709422943195767,0.1904534761988053,0.799043806197448,19.72607496442127,0.050694322200622255,1.4591128380537723,0.3470006572344308,-0.0005097403709174141
5.847798131685989,0.17100453495163456,0.19091266237604104,0.8017490123885923,19.72674521023616,0.05069259978483944,1.458879782040147,0.3461859368360939,-0.00033795232542395626
5.844614038922369,0.171097696672607,0.18980671758967643,0.8051459622336165,19.725925866486378,0.05069470537243391,1.459882410034379,0.346677004483159,-0.00044591063657224814
5.857973444370215,0.17070749970043764,0.19111197229710356,0.7959081247259048,19.727041517745796,0.05069183836311354,1.4593280321240536,0.3464161721799022,-0.0008758946219687516
5.84199534149105,0.17117439188932498,0.19086126130292738,0.8047898892907329,19.72642040957798,0.050693434451719345,1.4588196360708647,0.3469206898804234,-0.00016069848777474892
5.8486591805363455,0.17097935939366807,0.19058591715497064,0.7996295444384094,19.726338379099033,0.050693645256513806,1.4594497906685902,0.3467716309583838,-0.0003687367785350096
5.843708496964136,0.1711242099977283,0.19079256943649753,0.8002320640566486,19.725962700299053,0.05069461071143765,1.4598662775682751,0.34710231738969655,-0.0002616583266769543
5.851046004799425,0.17090961157709786,0.19034609856443435,0.7981171492962599,19.726023050554954,0.050694455615160956,1.458935013488939,0.346902081321588,-0.00019527449005234587
5.84195623295781,0.1711755378033182,0.19046052756452928,0.8039357229036251,19.726234757822454,0.0506939115486015,1.4594854902751024,0.3466359580623823,7.333815961543211e-05
5.847945114215172,0.1710002369155624,0.1902410224605608,0.8018248147549187,19.725927764349198,0.05069470049501584,1.4591254101799598,0.34686885598039746,-0.0005304513611197749
5.84817902921532,0.17099339726167295,0.1908463797276215,0.801599156315215,19.726124009725567,0.05069419615870661,1.4589348671250402,0.3469250955912347,-0.0005597202308900785
5.851960825941557,0.17088289374170648,0.19098560069117973,0.7993422317009105,19.72665027472355,0.05069284374556663,1.4594053445943767,0.34680319744200805,-0.0006264683374065698
5.84870583019154,0.170977995651262,0.19047878283041955,0.8000030463093686,19.725687515743374,0.05069531793007897,1.4593312122998514,0.3472836262144704,-0.0002136594226460562
5.847106831526037,0.17102475272185338,0.190484696159627,0.8008019366798467,19.726459200663804,0.05069333476564054,1.4595022676895482,0.3465782018795593,-0.0006134642485448487
5.8455921391056584,0.1710690681462758,0.1906266962896863,0.8038496080255265,19.72634504508293,0.050693628125969746,1.4588592755970096,0.34669034695930623,-0.00035562603029251367
5.847460065654079,0.1710144214363511,0.19063698878025107,0.8027232622013905,19.727007876682457,0.0506919248094391,1.459765635278628,0.3466050281817364,-0.0004088155026331665
5.842024808561472,0.17117352848870182,0.19063449925669507,0.8042822783878867,19.72557491733942,0.05069560731134724,1.4594892348649549,0.34710913837532065,-0.0005504680015665867
5.8509192573257645,0.17091331396308868,0.1909410426384807,0.8019277554229762,19.726132402395464,0.05069417459038062,1.4596221724069285,0.3467862739387353,-0.0006714503002872834
5.853645333734778,0.17083371864656072,0.19044540961975337,0.7988096380209984,19.726595296989288,0.050692985025785064,1.459404951015677,0.3463855115566151,-0.0005893183718106258
5.8524734794114295,0.1708679250778199,0.1901096377016617,0.8006914764179432,19.726556641678258,0.05069308436157584,1.4599021774321552,0.346627332548535,-0.0006664431625169296
5.847435489019726,0.17101514020595748,0.1912132981498741,0.8004934633304082,19.727017271168457,0.0506919006687101,1.4588504339723938,0.34606109961150444,-0.0003943723559275879
5.847347353573737,0.17101771786976666,0.19059320978205993,0.8012080007876283,19.726118519548454,0.05069421026792507,1.4593557008852949,0.34664165801655805,-0.0004487963784308715
5.845378646493331,0.17107531615593533,0.19085830014675104,0.8047552679130505,19.726827726917477,0.050692387739336764,1.459141627588016,0.3464529743118012,-0.00016506049789588942
5.858534076138388,0.17069116386520075,0.19081412692318064,0.7958192063663398,19.725869732076724,0.050694849635647514,1.4594073613662317,0.3469438517693186,-0.000644630658175373
5.8556684567406965,0.17077469590151736,0.19056210726225434,0.7969786287794327,19.72664788849762,0.05069284987760583,1.4598586332479369,0.3462486648270974,-0.0005001936651907146
5.848572799131722,0.17098188469988096,0.19044569988604232,0.7995810374683308,19.72597183939499,0.05069458722448783,1.4595513238276099,0.3466812664359519,-0.00031458293532467366
5.8529823408346475,0.17085306972879025,0.1912398678999969,0.7982093352187424,19.726759399508428,0.05069256332212979,1.45884466149692,0.3462975712514475,-0.00039655026720137194
5.838025881160855,0.17129077882764648,0.19118749884745934,0.8058817905123459,19.72580781002996,0.0506950087738121,1.4590723264652266,0.34688523525487236,-0.00029689324520023024
5.8562731884075045,0.17075706133031848,0.1905570709296008,0.7958360843555555,19.726984599169878,0.050691984625064315,1.4589457880765504,0.3462451002067964,-0.0002579543408708014
5.849702200018205,0.17094887326005892,0.19076005117210457,0.7995680379913614,19.726863808508643,0.05069229501998576,1.4592656298379838,0.34679049773450543,-0.0006277427169717082
5.842749005907536,0.17115231186362986,0.1906904510657536,0.8028815930787986,19.725656524310185,0.05069539757866033,1.4594153116054633,0.34709219779537187,-0.00044158897527846045
5.851079902895727,0.17090862141620988,0.1908411409770961,0.8018868320131551,19.726881948819184,0.05069224840471346,1.459524809698318,0.34648528891187375,-0.0005604474559772947
5.853915586818442,0.17082583190159945,0.19047138942305525,0.7957785499550414,19.72670538161632,0.050692702134230605,1.4595251483356975,0.3467672774557326,-0.0006045634105315295
5.845245460047849,0.1710792141809925,0.1906163777772615,0.8043434776323932,19.72641032711964,0.050693460361878995,1.458917118665737,0.3466697157685462,-0.0004240434087314391
5.841630792925286,0.1711850740740215,0.1906577088997372,0.8043526350973338,19.726766977452012,0.05069254384882302,1.45913835528028,0.3467351618562923,-6.594376767847317e-05
5.849915610655294,0.1709426368781382,0.19041089296400884,0.8017745331240422,19.72657060388084,0.05069304848168938,1.459130945616269,0.34618967131070244,-0.00029527544031822655
5.852301777123905,0.17087293821875446,0.19042818038406364,0.7992108469641369,19.725999830342065,0.05069451528950252,1.4589342061149262,0.3467670979461258,-0.00026580558834679395
5.851070192567097,0.17090890505301906,0.1910717229542189,0.7988062174781467,19.726693133912395,0.050692733607787914,1.4590430505024705,0.3462868369650389,-0.0005863753151236638
5.84389182549265,0.17111884166604988,0.1910905847423346,0.803906002598993,19.725997838109624,0.05069452040940869,1.4590951082484713,0.3468820546852108,-0.0003489525617218024
5.844541209749107,0.17109982873111226,0.1905349715127334,0.8022844841357845,19.725656411902285,0.05069539786755126,1.459346513973093,0.3471137764800835,-0.000341431014458872
5.847812206167546,0.17100412337888077,0.1899801027402288,0.8012952192567752,19.726214891798687,0.050693962601804414,1.4593701806514519,0.34702342128210134,-5.552916772341198e-05
5.852595019051133,0.17086437669868496,0.19040349109677088,0.7990779821992113,19.72635951640492,0.05069359093695802,1.4592550746404356,0.3464052992102028,-0.00102532226639586
5.846825928676209,0.17103296937496,0.1902838120118772,0.7971395355533184,19.725969802578454,0.05069459245898705,1.4598206743586781,0.34668542356862686,-0.0002536632155095714
5.843835548326062,0.17112048957066306,0.19067244479773449,0.8026925277199002,19.72644992439871,0.05069335860392941,1.459914043332368,0.3467621658414193,-0.00010805930600992076
5.846817560692247,0.17103321415789186,0.19064161391572873,0.8024793237858004,19.72595116274603,0.05069464036231503,1.4592937161241446,0.34679376830739556,-0.0002716333989305004
5.848116820807579,0.17099521617659952,0.19077006335896127,0.8017831406337322,19.72577086417555,0.05069510372424148,1.4594640278125788,0.3470652261109625,-0.0007379604299929283
5.8430917775936155,0.17114227160262646,0.19046243418838732,0.8065821040124898,19.726754177859828,0.050692576740391605,1.4593923616972682,0.34668158215454575,-0.00021206658618796358
5.8491596603210265,0.17096472964889384,0.190802985002687,0.8015314391915043,19.72603177109253,0.05069443320401865,1.459149806177787,0.34644823971471356,-0.0005057508123050159
5.842883781236516,0.17114836396563965,0.19059025543024397,0.806673371951662,19.725618908501144,0.05069549425235172,1.4592205099001234,0.3472919088751381,-0.0001606157701456149
5.861317199805718,0.17061011474232216,0.19004463917317896,0.792355476402206,19.725859643799428,0.05069487556220838,1.4597375178675853,0.34676512424777917,-0.000461881521487951
5.8476964267861975,0.17100750911407767,0.19061143119235582,0.8004021864669842,19.72594279902401,0.050694661856642786,1.45935858130852,0.3469782959418411,-0.0004590085103583942
5.848992079200227,0.17096962800755527,0.19076433882093582,0.8019031199627619,19.727029373165095,0.05069186957060608,1.4591542256576775,0.34637351723306103,-0.0004140026037686604
5.8542162998746745,0.17081705710487802,0.19052018000095913,0.7992354615252081,19.726404326416688,0.050693475782651695,1.4591875645454808,0.3466260702479662,-0.00012837102819546553
5.836426447363043,0.17133771992480265,0.19062856446666224,0.8066779164194993,19.72602274340695,0.05069445640450917,1.459384788822671,0.347047182103048,-0.0001528710163723398
5.839691625054961,0.17124191895844987,0.1904887593647999,0.8032418286191942,19.72617414549939,0.050694067315032516,1.4593305123668239,0.34663299417972654,-0.00046207520589814586
5.841143557226779,0.17119935338051742,0.19042617946846424,0.805479958790282,19.726424312593483,0.05069342442165726,1.4593366364979317,0.3468100837807595,-0.00047154013038635856
5.850992163081964,0.17091118431327004,0.19079057033796296,0.7976480721361716,19.727306598152552,0.05069115720509201,1.4591883616139816,0.34650642125162606,-0.0007107141969239271
5.859954703838327,0.17064978323893704,0.19027633378656,0.7913846923063843,19.725928914462912,0.050694697539278216,1.459444560204408,0.3468810407406886,-0.0006221484195463668
5.857550309397312,0.17071983118876374,0.19098794412121908,0.793537577649332,19.72595576644201,0.05069462853106514,1.4598566633103165,0.3471635865013613,-0.0008148115936494584
5.848753160380108,0.17097661203657472,0.19027625358976347,0.8009197081847781,19.726733633978274,0.05069262953282605,1.4594971026127852,0.34646886660265513,-0.00030054187368203924
5.838587806803776,0.1712742932177346,0.19122724716066458,0.8053348301823259,19.72651571320229,0.050693189539333286,1.4595329644333066,0.34686461047658884,-0.00024343124396811736
5.847494723371956,0.17101340784508656,0.19080911134011688,0.8036298656309111,19.726611155985704,0.05069294427170614,1.4596408578637332,0.3467488559001636,-0.0006491099533922694
5.837998002425829,0.17129159680843944,0.19083723787241547,0.8048023179085767,19.726284490111492,0.05069378374327339,1.4593624579156697,0.3467609506690775,-0.0002231369185585787
5.839300511960953,0.17125338864674736,0.19111474429787803,0.8075497692144835,19.725825470007678,0.05069496338799406,1.4591593391390683,0.34713119902622,-0.000375692832844636
5.842852569155358,0.17114927822739157,0.19069335420746536,0.8048443271872842,19.72681502226132,0.05069242038674362,1.4591109085190985,0.3464128129600548,-0.00031834921850927046
5.849874551211831,0.17094383670036908,0.19089191310780068,0.8004475501925674,19.72647407975779,0.050693296529162525,1.4590005372912602,0.3465978935243302,-0.00044022484311876455
5.864820602450043,0.17050819927590755,0.19046569885731832,0.7892986761909485,19.7265199940727,0.050693178538357184,1.4593653107455924,0.3465097174131964,-0.0008826503876476466
5.843595170075098,0.17112752866950376,0.19080293144089736,0.8041662461716607,19.726844364286183,0.050692344986024075,1.459445358171265,0.34620236726981896,-0.0005870610383847615
5.8420955312156355,0.17117145631336808,0.19040070614561166,0.8075325465691401,19.725773189065148,0.050695097749290936,1.459121563822482,0.3468362812323523,-0.0006655008680024843
5.835877241913085,0.17135384425464464,0.19083534352748766,0.8072930668113679,19.726209589729855,0.0506939762274773,1.4595097730276465,0.346566794661194,1.2462369420476196e-05
5.84481791566495,0.1710917285070347,0.19065478891286128,0.8038188276229915,19.726035287932785,0.05069442416600261,1.4592597919539276,0.34692025464471504,-0.00033613473332662927
5.84112486658494,0.17119990119037773,0.1910200457742973,0.8064253355718222,19.726319934072126,0.05069369265743065,1.4593651082295358,0.34680085340179184,-0.0005102039304394375
5.8482222696634985,0.17099213297471663,0.19055643231256728,0.7981128190678526,19.726519496465613,0.05069317981710708,1.4598263185507023,0.34661161188989364,-0.0006805274247860442
5.850269445406968,0.1709322979619507,0.19125496963826205,0.7996017613822359,19.72684059183876,0.05069235468013629,1.4592971329654558,0.34652836108733415,-0.0008339818616100484
5.844666853835976,0.17109615056051983,0.19082661674443363,0.8049566161723878,19.72725452504165,0.05069129101216829,1.4589703060820294,0.34616746017388234,-9.491465617250067e-05
5.832240279645399,0.17146069984290843,0.18997924167665453,0.8118588580540259,19.727625149469088,0.05069033867094297,1.458973830030929,0.34590525058158456,0.0003159587096955303
5.8374876679230985,0.17130657174575015,0.19093764927456472,0.805272834010392,19.726427670010004,0.05069341579369159,1.459582924461479,0.34663784105874323,-0.00012595439204280255
5.845051538015644,0.17108489009824768,0.19052351726573152,0.8040625567398592,19.726414164639632,0.050693450500118725,1.4593868265348902,0.3469626621731078,-0.00042875625959251044
5.861303916374584,0.17061050139480466,0.19105700530045705,0.794154852568155,19.725932805211663,0.05069468754024126,1.458980693107632,0.346684275058643,-0.0009230993198554911
5.848130928474806,0.17099480367837802,0.19122707352027016,0.8004088180206254,19.726860613223558,0.05069230323093921,1.459321189439371,0.3463812937703128,-0.0002963977837756593
5.848690056998674,0.17097845675774484,0.19089845906292713,0.8002071923128499,19.726501756026355,0.050693225406501924,1.4597496500063394,0.34626479970639656,-0.0002450606708429422
5.84509021736593,0.17108375795962422,0.19039178569264564,0.8032129373302405,19.727305589186198,0.050691159797725455,1.4593779931549637,0.3459359532557125,-0.00021674303493554977
5.843378754413891,0.17113386655702129,0.19106650174058423,0.8022940235038369,19.726912609849677,0.05069216961506173,1.4590348123603112,0.34631907176673693,-0.00012684582785531614
5.851714012220547,0.17089010124411916,0.19070897553892072,0.7981970072191695,19.727059534789902,0.05069179206543365,1.4599799709512593,0.3465452636080836,-0.000565254379601396
5.850040333624449,0.1709389923779278,0.19047131425834304,0.7994989255722968,19.727030611248537,0.0506918663891458,1.4591197341142241,0.34633022906424343,-0.0006226649571684785
5.84275896705858,0.17115202007099567,0.19084831233894795,0.8029256411129115,19.726359381094298,0.05069359128468469,1.459364340451165,0.3464224576094156,-0.0004966892702866063
5.843028292019021,0.17114413109481222,0.1910077507280774,0.8049085964434254,19.726764089336847,0.050692551270511844,1.4595284608282728,0.3465737000133933,-0.0006055254828319017
5.846192030317302,0.17105151435570018,0.1907778642137198,0.8027995516504485,19.727268275192646,0.05069125567970888,1.4588381576911793,0.3458520801506103,-0.00027743380534888746
5.838043078999938,0.17129027423540372,0.19061852405628715,0.8061291281245107,19.726724825712626,0.05069265216781241,1.4595786097535393,0.34657592202203097,9.494107115853707e-05
5.841958414802185,0.1711754738729788,0.19053638419913216,0.8068859954139076,19.726291102521934,0.050693766750311904,1.459654319577645,0.3470860839167019,-0.00015670285368929172
5.83949756128671,0.17124760983368814,0.19072673872092355,0.8050135018359892,19.72634669544713,0.05069362388479168,1.4594504874209222,0.346626820578108,-0.00039737862033331633
5.849911946684154,0.17094274394451694,0.1910956624127505,0.7996924229074219,19.726773704792162,0.05069252656135419,1.459694351938926,0.34643726815240433,-0.0002684681590369879
5.850527668850327,0.1709247535609908,0.19058642310833784,0.8000682714809865,19.726586474509375,0.050693007697616435,1.459483266052201,0.34673101110908977,-0.0005657570412339972
5.84464677223541,0.17109673842916065,0.19128525677512792,0.803694543804959,19.72578408832028,0.05069506973829771,1.4593754174100044,0.34703678461438925,-0.0004275930109250105
5.847272271877344,0.17101991381682946,0.19083270272404262,0.8034485229913926,19.727092714510498,0.050691706805049794,1.4587086214927436,0.3463325949157555,-0.0005030165011078427
5.85606723442332,0.17076306674243225,0.19055503899494017,0.7974272114045194,19.726998100672255,0.05069194993058382,1.4595450744565934,0.3461914978103907,-0.00061605998808722
5.849303558401914,0.1709605237641675,0.19068820076892545,0.7999859293570212,19.726086031774823,0.05069429375848801,1.4591493964833637,0.3469126069877171,-0.00029425576977231386
5.848837348873316,0.17097415098962085,0.19070676998578717,0.8007348385102036,19.72610331140457,0.05069424935140909,1.459351130074335,0.3466521583935596,-0.0004932017491031362
5.84102577373102,0.17120280559235385,0.1909818499937513,0.8069286508216662,19.726803955823435,0.05069244882442276,1.458513411492415,0.34657278513290485,-0.0004230061662069136
5.850177573321431,0.17093498230896456,0.19049245937765116,0.8007931445896271,19.727443674487798,0.050690804977090574,1.4595331770221094,0.34634134769235664,-0.00024077588715553055
5.851497876483979,0.17089641338140166,0.19064155236058927,0.7990717990569569,19.726124329985055,0.05069419533567127,1.4590424418513641,0.3467673016336524,-0.00042978435140059314
5.85656638478936,0.17074851274582903,0.19053366045942136,0.7985086571348563,19.726978053394888,0.050692001445599336,1.4588701051857778,0.3461840787064577,-0.0005024698591943771
5.847580077313635,0.17101091165550958,0.19077941602199497,0.8003761074745763,19.727409127724638,0.050690893747147636,1.4592768664525788,0.3459282341458935,-0.00040947193502187526
5.83932636432641,0.17125263045908792,0.19046914032382772,0.8064685890155058,19.72626404627658,0.050693836281115505,1.4593789526461116,0.3466637464612623,-0.0003539184687786709
5.8435280965373515,0.171129492915857,0.19042454518789553,0.8039927448033433,19.726408832842004,0.05069346420191419,1.4594022289114803,0.3468184566852629,-0.000278683026997868
5.846829392276461,0.17103286805682735,0.19046858166469652,0.8018339509506655,19.727177332036227,0.05069148936863035,1.4594247829210913,0.3461611722533645,-0.0003585245350999662
5.843601162287467,0.1711273531899552,0.19016255845454524,0.8050141548772142,19.726921679137025,0.05069214630976048,1.4592648378403135,0.3463504651407098,-0.00041132026943675027
5.837846492674213,0.1712960423428191,0.1903890822016467,0.8086182093599228,19.72684504320797,0.05069234324138942,1.4590992532072513,0.34639686189012286,-0.0002970919611249348
5.852279293592287,0.17087359468556276,0.19057567728211589,0.8014786169089188,19.72640883346534,0.05069346420031233,1.4591772405838306,0.34655351365003123,-0.0005000036271359773
5.849784458988061,0.1709464693974361,0.19053152431367476,0.8001213130677923,19.72721836763197,0.050691383922671036,1.4592744536043065,0.34626456864001454,-0.0002273331637935898
5.840602260458212,0.17121521983617272,0.19079727625249945,0.8054655342230649,19.725993027153592,0.05069453277325311,1.459021188713043,0.3469745388766632,-0.00024918906491114994
5.840773659208044,0.1712101954889981,0.1905099769480396,0.8079933780214726,19.72573262577459,0.05069520199687549,1.4593016093122175,0.3472524203784073,-7.723568189373033e-05
5.83892327005746,0.17126445300764487,0.19094170199480598,0.8059060793871844,19.726551747232143,0.05069309693927177,1.459190023202725,0.34662627491447573,-0.00021204339481273454
5.850590494937498,0.17092291809951451,0.19071088167963987,0.801200974228098,19.72715291026782,0.050691552123545834,1.459496460667161,0.34607010359467927,-0.0005117830466692925
5.850837751426056,0.17091569489450714,0.19061273503390766,0.7990657746156555,19.726575334609837,0.050693036324735104,1.4592563307640494,0.34645759580721186,-0.000505281077881746
5.846564084539654,0.17104062925511196,0.1903940744691771,0.8012919746565857,19.726738494545298,0.050692617042422554,1.4594449471958568,0.34648360134920364,-0.0005651729614873658
5.8535875645514155,0.17083540460825652,0.19069017477940525,0.7997186865926923,19.72584058826479,0.05069492453441581,1.4592491594504633,0.34699070650541297,-0.0005130039076840824
5.839315053464377,0.17125296217862318,0.19055489322335925,0.8065087802153916,19.726508006706762,0.05069320934348911,1.4592903734271727,0.3467700791580181,-0.0003968868186035748
5.846608169448575,0.17103933956537323,0.19065247537167773,0.8050832735180701,19.725132707654673,0.05069674383543858,1.4592773187125603,0.3472088042371569,-0.0007355916950168047
5.850765074734828,0.17091781796508426,0.19069287157711484,0.7996428116549479,19.72651572491285,0.05069318950923949,1.4591337280008503,0.3465966233551284,-0.0007255722890047608
5.848892944336418,0.1709725258295789,0.19068755728795167,0.8004429526691417,19.726597332019175,0.050692979796209084,1.4595093456738863,0.34646528122578885,-0.0005531023611213255
5.862422605587027,0.170577944866509,0.19074473984060214,0.7943645967857572,19.725756645665,0.050695140265748104,1.459272108587256,0.347095074231141,-0.0005963581416967618
5.840623066758002,0.17121460990891807,0.19017457371450994,0.8063911845826142,19.726653675512566,0.05069283500634157,1.4592598462513708,0.34658714280268366,-0.00036865144231281697
5.847581681904239,0.17101086472970045,0.19113268071967385,0.8031192431791523,19.72797010040095,0.050689452331422385,1.459334416622241,0.34586900891732847,-0.00021088189248571573
5.841808386734681,0.17117986996471085,0.19085672590562455,0.8046495988892279,19.725803161828296,0.05069502071961842,1.4589290523783658,0.34700323741402705,-0.00031899108915165
5.843546639322132,0.17112894988650298,0.19091634776584876,0.8036153978118317,19.726240036969777,0.05069389798186871,1.4588465220540523,0.34672765761204805,-0.0006544146252459985
5.854969138690878,0.1707950932468265,0.19053312774039477,0.798217214978277,19.726315443079695,0.05069370419861231,1.459947294524993,0.347031391738985,-0.0007240201797341885
5.852948108378334,0.17085406900644268,0.19075814775857713,0.799969514875856,19.726637478134492,0.05069287662980706,1.4592204251910041,0.34683638926826604,-0.0006090035489656429
5.849016978745945,0.17096890018165142,0.19104774577499214,0.7993464690362895,19.726186955766636,0.050694034394095915,1.4591786321029971,0.3468089941274817,-0.000516287750717038
5.85900022832181,0.17067758338122294,0.19082188650425697,0.7945183473665279,19.727073132574493,0.050691757123804734,1.4593959571420019,0.346110852075007,-0.0005031642383713271
5.847361472339101,0.17101730493838843,0.19053848590759553,0.8017140781989454,19.727291793583383,0.05069119524684407,1.4589633868768475,0.3460755055653802,-0.0005442836091705467
5.840227162380781,0.17122621641181981,0.19032437476219782,0.8058459510223235,19.727257990924517,0.05069128210621303,1.4596849153375584,0.3463274910770696,-0.0003183567497235033
5.844631308313461,0.1710971911226616,0.19100859431253486,0.8045425519853926,19.727503593753838,0.05069065101154624,1.4593447087982458,0.34609515523876283,-0.0003852405794085045
5.845872811588927,0.1710608547653634,0.19084628250176025,0.8031603872582423,19.727211387991986,0.05069140185767478,1.4592890993306853,0.3459404951772197,-0.00025004635008822726
5.848667964351125,0.17097910260852772,0.19101054901120657,0.7985888323736344,19.72631467509025,0.050693706172231325,1.459039134854728,0.34679861560138386,-0.0005254297420692433
5.844478099152292,0.17110167632333917,0.19065678778012587,0.8031470290686168,19.725676978321545,0.05069534501142834,1.4591498252434152,0.3466864743231776,-0.00019979730678206295
5.850937192908787,0.1709127900419063,0.1910268231305596,0.8021258286975689,19.726159638450078,0.050694104596558556,1.459055148325777,0.34687282607609293,-0.000687788515773411
5.841831240709682,0.17117920028763398,0.191200484806521,0.8031640495185504,19.726638143329133,0.050692874920411385,1.4595082942683102,0.34677328476347036,-7.98648805691537e-05
5.846250671044369,0.17104979862612715,0.19116867553670314,0.8019877510271902,19.726542502732062,0.050693120695707486,1.4598126237304039,0.3466645791880953,-0.0008310247185118441
5.841621210791284,0.17118535487249503,0.19077359999963336,0.8028596952405618,19.727635518366817,0.05069031202796606,1.4595131225836215,0.34581944745979243,-0.00012617936284121467
5.85133835629971,0.17090107238857122,0.19069571630300036,0.7975075390267002,19.726519354914924,0.050693180180863835,1.4593755101131136,0.3466996488768615,-0.00035565479965519444
5.84940234263683,0.17095763659663285,0.19095181127605565,0.8029537748297784,19.726616105493804,0.050692931552589145,1.4595170291506037,0.3466705684961437,-0.0006597071276481139
5.83354923755985,0.1714222267228683,0.19025793959388934,0.8117158717953794,19.725993136128693,0.05069453249319411,1.459260896926183,0.34671338252314005,7.255234783209462e-05
5.845055726353778,0.17108476750551238,0.19076209958646914,0.8033194736162036,19.72640274250463,0.05069347985303435,1.4594986303092226,0.34680519073667837,-0.0003251512586230799
5.856772510802728,0.17074250334215904,0.19037736564081362,0.7990416110715952,19.725873512572512,0.050694839919897004,1.4592262946781724,0.34711338712083306,-0.0005727527645377943
5.837676150886863,0.17130104071430538,0.19092343022993769,0.8062694101347969,19.72659133627182,0.050692995203954615,1.4593833443838355,0.34660992749516734,-0.0002842282023124984
5.857886972499327,0.17071001961878754,0.19049127896125959,0.7974813987345798,19.726981396669093,0.05069199285445924,1.459406853073867,0.34614903174774464,-0.0005873423577663625
5.8442503205028915,0.17110834498169666,0.19069574602306713,0.8038107231119518,19.726435755524612,0.05069339501536352,1.459082711884143,0.34669374647227386,-0.0003094906379951722
5.855013320205437,0.1707938044391866,0.1911264863384384,0.797277987393584,19.725847127476463,0.05069490772880842,1.4587734411108657,0.34697316317466875,-0.0006151675509570297
5.8496468263208365,0.1709504914895785,0.19109065145076326,0.7996116979387504,19.726648119303587,0.05069284928448874,1.4598574675953104,0.346901811686043,-0.00021221363936815306
5.842824113042728,0.17115011177004893,0.1902467779131467,0.8078405618300459,19.72600285134285,0.05069450752573144,1.459123337001691,0.3469519483019177,0.00016381429025360403
5.850818398476488,0.17091626023812206,0.19056635261972624,0.7974175582662119,19.725478626931896,0.05069585478319723,1.458922374515826,0.3473193669646617,-0.00042564415703809843
5.854846475680975,0.17079867152002315,0.19104267308763254,0.798038953360124,19.725212122589923,0.050696539727183416,1.4592482384318657,0.3472565668680378,-0.0007333698395300236
5.858830042645118,0.17068254117651868,0.19070835742889924,0.7973318255349169,19.72706556871488,0.05069177656031611,1.4593288895398007,0.3466309954340272,-0.0005072375352422596
5.856266639263257,0.1707572522903097,0.19082957706754586,0.7980768444765601,19.726302874729672,0.05069373649742787,1.4595257160923096,0.34677516112892776,-0.000760169526086559
5.848774904392996,0.17097597639616857,0.1907985640790955,0.7997817177969179,19.72594674221373,0.050694651722849364,1.4593600263458522,0.3466926783052786,-0.00012813834346287966
5.849955605941351,0.1709414681684724,0.19050268752588936,0.8012671588746674,19.72683635999849,0.05069236555476129,1.459160106845311,0.34645947931808835,-0.0007007169222241346
5.850542174417433,0.17092432977796196,0.19084062329111942,0.8022998988023621,19.727523103908275,0.05069060087943261,1.459453815463557,0.34605566955545425,-0.000608017614946036
5.856317995494219,0.17075575485644529,0.19056066414199663,0.7962365411489739,19.725683275889633,0.05069532882657013,1.4597211618156976,0.3468282315083745,-0.0008321539269598927
5.843920321656783,0.17111800725518697,0.19083870509947742,0.8037195118477658,19.726974915452015,0.05069200950910655,1.4595986657590425,0.34658251968526305,-0.00040585490114208384
5.846613346835347,0.1710391881038755,0.19096176524450326,0.8028258111240336,19.72553588584147,0.050695707624236294,1.4595983190191695,0.3471349225933503,-0.00034862323395107796
5.851481110374729,0.1708969030468185,0.19063391768364304,0.8011870640926053,19.726506455844596,0.050693213328897306,1.4597458055301171,0.34660644728805357,-0.0005398871300640839
5.838811719810952,0.17126772500764553,0.1909131243458495,0.8051451193486763,19.7272777061484,0.050691231445904476,1.4590807734916966,0.346141391553033,-0.00021614879045876872
5.851583969286857,0.17089389902779978,0.19068280343920638,0.798073033679159,19.724895962543258,0.0506973523155183,1.4593463796039596,0.34756699666123136,-0.0003981569444505344
5.84872861082447,0.17097732969679275,0.19063409639887588,0.7997402843188012,19.725504510958668,0.0506957882595318,1.4585670284810606,0.34760485506210365,-0.0004542699993271124
5.850955487194657,0.17091225564586673,0.19010623216136946,0.7993491487795128,19.726812891492216,0.05069242586222736,1.4588929719554016,0.3463102026561389,-0.0006532590295516815
